ts,x,y,z
2025-09-15 19:23:11.672229,-0.3051910400390625,-0.947845458984375,-0.0456390380859375
2025-09-15 19:23:12.176810,-0.3051910400390625,-0.947845458984375,-0.0456390380859375
2025-09-15 19:23:12.679940,-0.915496826171875,0.2493438720703125,-0.165618896484375
2025-09-15 19:23:13.183781,-0.915496826171875,0.2493438720703125,-0.165618896484375
2025-09-15 19:23:13.688846,-0.5904541015625,0.0630340576171875,1.0945892333984375
2025-09-15 19:23:14.193905,-0.5904541015625,0.0630340576171875,1.0945892333984375
2025-09-15 19:23:14.698963,-0.1293792724609375,-0.530303955078125,0.89630126953125
2025-09-15 19:23:15.204025,-0.1293792724609375,-0.530303955078125,0.89630126953125
2025-09-15 19:23:15.709088,1.1585693359375,-0.284515380859375,-0.5114593505859375
2025-09-15 19:23:16.214156,1.1585693359375,-0.284515380859375,-0.5114593505859375
2025-09-15 19:23:16.719216,0.0051116943359375,-0.6567230224609375,-0.0456085205078125
2025-09-15 19:23:17.224286,0.0051116943359375,-0.6567230224609375,-0.0456085205078125
2025-09-15 19:23:17.729350,-1.0009918212890625,-0.9214019775390625,0.168975830078125
2025-09-15 19:23:18.234421,-1.0009918212890625,-0.9214019775390625,0.168975830078125
2025-09-15 19:23:18.739479,-0.4258880615234375,0.26043701171875,-0.5193328857421875
2025-09-15 19:23:19.244552,-0.4258880615234375,0.26043701171875,-0.5193328857421875
