ts,x,y,z
2025-09-15 19:21:11.137840,0.195220947265625,-0.0919647216796875,-0.574615478515625
2025-09-15 19:21:11.642899,0.32965087890625,-0.2294464111328125,-0.5893707275390625
2025-09-15 19:21:12.147960,0.32965087890625,-0.2294464111328125,-0.5893707275390625
2025-09-15 19:21:12.652404,0.1399383544921875,-0.6372833251953125,-0.4996490478515625
2025-09-15 19:21:13.155362,0.1399383544921875,-0.6372833251953125,-0.4996490478515625
2025-09-15 19:21:13.660442,-0.268463134765625,-0.5500030517578125,-0.370025634765625
2025-09-15 19:21:14.165520,-0.268463134765625,-0.5500030517578125,-0.370025634765625
2025-09-15 19:21:14.670586,1.2369842529296875,-0.5500030517578125,-0.370025634765625
2025-09-15 19:21:15.175674,1.2369842529296875,-0.5500030517578125,-0.370025634765625
2025-09-15 19:21:15.680755,-0.0335693359375,0.7567596435546875,0.52496337890625
2025-09-15 19:21:16.185826,-0.0335693359375,0.7567596435546875,0.52496337890625
2025-09-15 19:21:16.690789,-0.4935150146484375,-0.236358642578125,-1.115692138671875
2025-09-15 19:21:17.195866,-0.4935150146484375,-0.236358642578125,-1.115692138671875
2025-09-15 19:21:17.697421,0.21759033203125,0.22613525390625,-0.5146636962890625
2025-09-15 19:21:18.202488,0.21759033203125,0.22613525390625,-0.5146636962890625
2025-09-15 19:21:18.707551,1.4971771240234375,0.5292205810546875,0.592987060546875
2025-09-15 19:21:19.212340,1.4971771240234375,0.5292205810546875,0.592987060546875
2025-09-15 19:21:19.717083,-0.32891845703125,-0.781341552734375,-0.387298583984375
2025-09-15 19:21:20.217458,-0.32891845703125,-0.781341552734375,-0.387298583984375
2025-09-15 19:21:20.719045,-0.0963592529296875,0.0025634765625,-0.505401611328125
2025-09-15 19:21:21.222488,-0.0963592529296875,0.0025634765625,-0.505401611328125
2025-09-15 19:21:21.723057,0.83465576171875,0.2772369384765625,-0.2889404296875
2025-09-15 19:21:22.227263,0.83465576171875,0.2772369384765625,-0.2889404296875
2025-09-15 19:21:22.729094,0.5274658203125,-0.092559814453125,-0.9145965576171875
2025-09-15 19:21:23.234155,0.5274658203125,-0.092559814453125,-0.9145965576171875
2025-09-15 19:21:23.739222,0.5274658203125,-0.092559814453125,-0.9145965576171875
2025-09-15 19:21:24.243154,-0.4714813232421875,-0.031951904296875,-0.0674896240234375
2025-09-15 19:21:24.748215,-0.4714813232421875,-0.031951904296875,-0.0674896240234375
2025-09-15 19:21:25.252400,-0.2113189697265625,-0.7289276123046875,0.1468353271484375
2025-09-15 19:21:25.757453,-0.2113189697265625,-0.7289276123046875,0.1468353271484375
2025-09-15 19:21:26.262563,-0.769439697265625,0.780426025390625,-0.3861083984375
2025-09-15 19:21:26.765141,-0.769439697265625,0.780426025390625,-0.3861083984375
2025-09-15 19:21:27.269665,-1.1780242919921875,0.6230621337890625,-0.8120269775390625
2025-09-15 19:21:27.774384,-1.1780242919921875,0.6230621337890625,-0.8120269775390625
2025-09-15 19:21:28.279435,-0.369598388671875,-1.0542449951171875,-0.494049072265625
2025-09-15 19:21:28.784511,-0.369598388671875,-1.0542449951171875,-0.494049072265625
2025-09-15 19:21:29.287544,-0.1432952880859375,-1.0825653076171875,0.2685089111328125
2025-09-15 19:21:29.788836,-0.1432952880859375,-1.0825653076171875,0.2685089111328125
2025-09-15 19:21:30.289751,0.1222991943359375,-0.822540283203125,0.05474853515625
2025-09-15 19:21:30.793516,0.1222991943359375,-0.822540283203125,0.05474853515625
2025-09-15 19:21:31.298589,-0.3602294921875,0.1909027099609375,-0.91162109375
2025-09-15 19:21:31.802563,-0.3602294921875,0.1909027099609375,-0.91162109375
2025-09-15 19:21:32.307628,-0.1979217529296875,0.2499847412109375,-0.9324951171875
2025-09-15 19:21:32.812703,-0.1979217529296875,0.2499847412109375,-0.9324951171875
2025-09-15 19:21:33.317810,-0.3206024169921875,0.4122467041015625,-1.2862548828125
2025-09-15 19:21:33.822858,-0.3206024169921875,0.4122467041015625,-1.2862548828125
2025-09-15 19:21:34.327922,-0.2470703125,-1.0554351806640625,-0.4122314453125
2025-09-15 19:21:34.832993,-0.2470703125,-1.0554351806640625,-0.4122314453125
2025-09-15 19:21:35.334525,0.0650787353515625,-0.9129180908203125,-0.4122314453125
2025-09-15 19:21:35.837747,0.0650787353515625,-0.9129180908203125,-0.4122314453125
2025-09-15 19:21:36.338113,0.0857696533203125,-0.85089111328125,-0.4220733642578125
2025-09-15 19:21:36.841168,0.0857696533203125,-0.85089111328125,-0.4220733642578125
2025-09-15 19:21:37.346234,0.91259765625,0.626312255859375,0.5905609130859375
2025-09-15 19:21:37.849868,0.91259765625,0.626312255859375,0.5905609130859375
2025-09-15 19:21:38.353191,0.9051971435546875,0.152191162109375,-1.027679443359375
2025-09-15 19:21:38.858255,0.9051971435546875,0.152191162109375,-1.027679443359375
2025-09-15 19:21:39.363316,-0.3323974609375,-0.3447418212890625,-0.22509765625
2025-09-15 19:21:39.868393,-0.3323974609375,-0.3447418212890625,-0.22509765625
2025-09-15 19:21:40.371898,-0.3323974609375,-0.3447418212890625,-0.22509765625
2025-09-15 19:21:40.876957,-0.3323974609375,-0.9542236328125,-0.394134521484375
2025-09-15 19:21:41.378363,-0.3323974609375,-0.9542236328125,-0.394134521484375
2025-09-15 19:21:41.880530,0.6981658935546875,0.151519775390625,-0.387664794921875
2025-09-15 19:21:42.385064,0.6981658935546875,0.151519775390625,-0.387664794921875
2025-09-15 19:21:42.890131,1.06768798828125,0.23748779296875,0.9474334716796875
2025-09-15 19:21:43.395246,1.06768798828125,0.23748779296875,0.9474334716796875
2025-09-15 19:21:43.899022,-0.689605712890625,-0.837158203125,-0.068267822265625
2025-09-15 19:21:44.403021,-0.689605712890625,-0.837158203125,-0.068267822265625
2025-09-15 19:21:44.912890,-1.048187255859375,-0.680267333984375,-0.1517486572265625
2025-09-15 19:21:45.414045,-1.048187255859375,-0.680267333984375,-0.1517486572265625
2025-09-15 19:21:45.920634,-0.87261962890625,0.5369110107421875,0.04541015625
2025-09-15 19:21:46.425686,-0.87261962890625,0.5369110107421875,0.04541015625
2025-09-15 19:21:46.938118,-0.8740692138671875,0.6348876953125,0.126800537109375
2025-09-15 19:21:47.443188,-0.8740692138671875,0.6348876953125,0.126800537109375
2025-09-15 19:21:47.952157,-0.5758514404296875,0.5330352783203125,-0.148590087890625
2025-09-15 19:21:48.457205,-0.5758514404296875,0.5330352783203125,-0.148590087890625
2025-09-15 19:21:48.960327,-0.940582275390625,0.5022735595703125,-0.3272705078125
2025-09-15 19:21:49.465381,-0.940582275390625,0.5022735595703125,-0.3272705078125
2025-09-15 19:21:49.968315,-0.249542236328125,-0.9514312744140625,0.040191650390625
2025-09-15 19:21:50.473380,-0.249542236328125,-0.9514312744140625,0.040191650390625
2025-09-15 19:21:50.978465,-0.155059814453125,-0.8684234619140625,-0.055267333984375
2025-09-15 19:21:51.483525,-0.155059814453125,-0.8684234619140625,-0.055267333984375
2025-09-15 19:21:51.988596,-0.8806304931640625,0.10400390625,-0.0416107177734375
2025-09-15 19:21:52.493656,-0.8806304931640625,0.10400390625,-0.0416107177734375
2025-09-15 19:21:52.998720,-0.6376495361328125,0.9566192626953125,-0.0452423095703125
2025-09-15 19:21:53.503785,-0.6376495361328125,0.9566192626953125,-0.0452423095703125
2025-09-15 19:21:54.008853,-0.8606414794921875,0.5091400146484375,-0.014617919921875
2025-09-15 19:21:54.513907,-0.8606414794921875,0.5091400146484375,-0.014617919921875
2025-09-15 19:21:55.018978,-0.674285888671875,-0.35772705078125,-0.8529205322265625
2025-09-15 19:21:55.524036,-0.674285888671875,-0.35772705078125,-0.8529205322265625
2025-09-15 19:21:56.029111,-0.4087677001953125,-0.3910980224609375,-0.4474334716796875
2025-09-15 19:21:56.532002,-0.4087677001953125,-0.3910980224609375,-0.4474334716796875
2025-09-15 19:21:57.037063,0.0588226318359375,-0.3212432861328125,-0.60955810546875
2025-09-15 19:21:57.542172,0.0588226318359375,-0.3212432861328125,-0.60955810546875
2025-09-15 19:21:58.047251,0.7645263671875,0.697662353515625,0.6563873291015625
2025-09-15 19:21:58.552314,0.7645263671875,0.697662353515625,0.6563873291015625
2025-09-15 19:21:59.056934,0.5435638427734375,0.186798095703125,-0.56854248046875
2025-09-15 19:21:59.561539,0.5435638427734375,0.186798095703125,-0.56854248046875
2025-09-15 19:22:00.066677,0.5435638427734375,0.186798095703125,-0.56854248046875
2025-09-15 19:22:00.571732,-0.6709442138671875,-0.5205230712890625,-0.1020355224609375
2025-09-15 19:22:01.076524,-0.6709442138671875,-0.5205230712890625,-0.1020355224609375
2025-09-15 19:22:01.576841,-0.4994354248046875,-0.3818511962890625,-0.712799072265625
2025-09-15 19:22:02.077027,-0.4994354248046875,-0.3818511962890625,-0.712799072265625
2025-09-15 19:22:02.582137,-0.3191986083984375,-0.804412841796875,-0.53070068359375
2025-09-15 19:22:03.085079,-0.3191986083984375,-0.804412841796875,-0.53070068359375
2025-09-15 19:22:03.587094,-0.8720245361328125,0.4115142822265625,-0.5499267578125
